pose_0,pose_1,pose_2,pose_3,pose_4,pose_5
0.5067493179732199,0.4425696131895579,-0.2852561125522283,-1.5668369550828585,-0.6072720990405083,-1.5675879598918285,0.5051303554300104,-0.4412711027471846,-0.28780869755392613,-1.5747101398946217,0.6071545641601661,-1.5676265441835753
0.5068471112334267,0.4423879081936696,-0.285321117914114,-1.566823719980885,-0.6065750245052701,-1.5675841524569936,0.5052278368108621,-0.4410878433333279,-0.2878751965146449,-1.5747233935293883,0.6064573597856144,-1.5676224829734144
0.5069442908321888,0.44220709656106927,-0.2853857222886481,-1.566810476544287,-0.6058815094510974,-1.5675803417162661,0.505324706804449,-0.44090548602478424,-0.28794129542751506,-1.5747366614056526,0.6057637126394639,-1.567618412230365
0.5070410291153715,0.4420270928862128,-0.28544956697405927,-1.566796449252739,-0.6051910079236258,-1.56757656338617,0.5054211409583417,-0.4407239320113633,-0.28800661638804287,-1.5747507031132795,0.6050730812020593,-1.5676143670138765
0.507136985406673,0.44184806530445564,-0.2855133710051355,-1.566783199514754,-0.6045046053104475,-1.5675727507719306,0.5055167921911534,-0.44054337575745267,-0.28807191623135087,-1.5747639910719649,0.6043865405459656,-1.5676102822084363
0.5072325005042694,0.4416698460934203,-0.28557642000127875,-1.5667691838187876,-0.6038212180190192,-1.5675689832146733,0.5056120077329526,-0.4403636233908282,-0.28813644350159145,-1.574778033311392,0.6037030187190733,-1.5676062351558857
0.5073274061219495,0.44149251814056795,-0.28563907247331377,-1.5667551788036924,-0.6031413853686978,-1.567565221342238,0.5057066160209598,-0.4401847703309033,-0.2882005741758703,-1.5747920743616515,0.6030230465184552,-1.5676021882671138
0.5074215374263469,0.44131615879895947,-0.28570167796459006,-1.5667419360121464,-0.6024656280192624,-1.5675614166025784,0.505800449253548,-0.44000690777419127,-0.28826467822158847,-1.5748053727668312,0.6023471448081539,-1.5675980929819968
0.5075150631896264,0.4411406869281804,-0.2857638846855475,-1.5667287000681753,-0.6017934131262206,-1.5675576165964524,0.5058936792798197,-0.4398299410245583,-0.2883283843620986,-1.5748186701862519,0.6016747834238965,-1.5675939963687666
0.5076081483193785,0.4409660245991347,-0.2858253469506589,-1.5667147368276613,-0.6011242192599329,-1.5675538853309556,0.505986474093368,-0.4396537791267284,-0.28839132887084185,-1.5748326837079194,0.6010054462851682,-1.5675899608055195
0.5077006294766937,0.44079224940850714,-0.2858864143247654,-1.5667007937002477,-0.6004585678193646,-1.5675501645225796,0.5060786672098727,-0.4394785121800001,-0.2884538783896481,-1.5748466863403756,0.600339646809255,-1.5675859303668158
0.5077925079889318,0.44061935978612876,-0.28594708649080436,-1.5666868720663123,-0.599796453919724,-1.5675464572017643,0.5061702599997022,-0.4393041389692254,-0.288516033717747,-1.5748606732195922,0.5996773828646647,-1.567581907319695
0.5078837852578463,0.4404473546630244,-0.28600736388737963,-1.5666729741042964,-0.5991378742606202,-1.5675427645174784,0.506261253888116,-0.439130658369381,-0.2885777952701831,-1.5748746421411708,0.5990186512051845,-1.5675778927990176
0.5079744626648192,0.44027623297717733,-0.2860672470352851,-1.566659102119651,-0.5984828256254962,-1.5675390874413513,0.5063516502958807,-0.43895806923756303,-0.28863916347118995,-1.5748885909127832,0.5983634485207743,-1.5675738879573304
0.5080645416061059,0.44010599341272594,-0.2861267358581641,-1.566645256579326,-0.5978313033221503,-1.5675354274165583,0.5064414506595518,-0.43878637060880593,-0.28870013931243743,-1.574902515731651,0.5977117727934855,-1.5675698934412614
0.5081538670103967,0.4399367039828821,-0.286186163130103,-1.5666321345657472,-0.5971837957574242,-1.5675316985960916,0.506530496984679,-0.43861564310134377,-0.2887610725882693,-1.5749157370723843,0.5970641065829039,-1.5675658260132572
0.5082427533561225,0.4397682256861713,-0.28624486566097945,-1.5666183519094474,-0.5965393180404139,-1.5675280757484091,0.5066191094697543,-0.4384457212681083,-0.2888212634717356,-1.5749296119452536,0.5964194703081667,-1.5675618572336798
0.5083310456267521,0.4396006266982786,-0.2863031759975024,-1.566604602696568,-0.5958983576933092,-1.5675244712476422,0.5067071302651311,-0.4382766865295997,-0.2888810630735851,-1.5749434589688471,0.5957783496001028,-1.5675579009414353
0.5084185920898759,0.43943397089025465,-0.28636141953839833,-1.5665915625858373,-0.5952613885920757,-1.5675207889174667,0.5067944048861441,-0.4381086158461545,-0.2889408150105941,-1.5749566149456635,0.5951412165147709,-1.5675538626876713
0.5085057004350461,0.4392681267161468,-0.2864189471817789,-1.5665778899482579,-0.5946274525764155,-1.5675172270528421,0.5068812464945206,-0.4379413509971726,-0.28899983319309946,-1.5749703980647904,0.5945071153051407,-1.5675499377225253
0.5085922190181483,0.43910315844666914,-0.286476084250571,-1.5665642567561315,-0.5939970229360512,-1.5675136863374683,0.5069675007836619,-0.43777496979275926,-0.2890584621258397,-1.5749841457824596,0.5938765199476874,-1.5675460277916284
0.508678149284006,0.438939064706373,-0.28653283113652833,-1.5665506657123665,-0.5933700956429182,-1.567510169062101,0.5070531691477003,-0.4376094705950251,-0.289116701737183,-1.5749978568736038,0.5932494251786342,-1.5675421355881807
0.5087634926870396,0.4387758443246786,-0.28658918841742415,-1.566537118664903,-0.592746666828996,-1.5675066760693157,0.5071382530438061,-0.43744485203094213,-0.28917455213608795,-1.575011530767176,0.5926258260926147,-1.567538262410628
0.5088482507082364,0.4386134961451228,-0.2866451566703662,-1.5665236175024724,-0.5921267326343691,-1.567503208193723,0.5072227539691107,-0.4372811130145078,-0.289232014347921,-1.5750251641749422,0.592005719970051,-1.5675344087405763
0.5089322783605351,0.4384520771807321,-0.2867010478265934,-1.5665107964792355,-0.5915107412449876,-1.5674996457164125,0.5073065243482815,-0.4371183234907841,-0.2892894179560957,-1.5750381345570474,0.5913895536943956,-1.5675304570946016
0.5090158700102468,0.4382914696798446,-0.28675623967604574,-1.5664973928261539,-0.5908977840321818,-1.5674962312540217,0.5073898637614469,-0.436956339765311,-0.28934610582400117,-1.5750516798249015,0.5907764224239411,-1.5675266452489451
0.5090988807519665,0.4381317308170643,-0.28681104392541573,-1.5664840382419394,-0.59028830843851,-1.5674928435816853,0.5074726247134046,-0.43679523203302795,-0.28940240736282025,-1.5750651799260122,0.5901667723592325,-1.5675228542603161
0.5091813120527469,0.43797285956173493,-0.28686546206910135,-1.5664707380174159,-0.589682312372652,-1.5674894838016085,0.5075548086359688,-0.43663499865090766,-0.28945832266730176,-1.575078633533204,0.5895605981821697,-1.5675190865837456
0.5092631654128651,0.43781485449759083,-0.28691949423575114,-1.5664574924268457,-0.5890797905152363,-1.5674861531282025,0.5076364170546378,-0.4364756384619656,-0.2895138527716597,-1.5750920376947137,0.5889578967535791,-1.5675153425725663
0.5093444423418704,0.4376577143970012,-0.28697314106601723,-1.566444303115114,-0.5884807386176241,-1.5674828522584912,0.507717451498517,-0.4363171502928552,-0.28956899872018027,-1.5751053894703508,0.5883586648804906,-1.5675116225737693
0.5094251443512597,0.4375014378297376,-0.28702640273481017,-1.5664311703944769,-0.5878851512992957,-1.5674795824214605,0.5077979134487149,-0.4361595325725235,-0.2896237603135305,-1.5751186896681597,0.5877628962326065,-1.5675079282256699
0.5095052729910965,0.43734602391447275,-0.2870792808107889,-1.566418098419251,-0.5872930262503262,-1.567476343445976,0.5078778044642994,-0.436002784232621,-0.2896781390243408,-1.5751319342533732,0.5871705884764356,-1.5675042593649107
0.5095848297732513,0.43719147121106183,-0.28713177552504626,-1.566405087512143,-0.5867043580493547,-1.5674731364032244,0.507957126070231,-0.4358469038150517,-0.28973213507858075,-1.5751451228462212,0.5865817361996433,-1.567500617184154
0.5096638162131002,0.43703777844605357,-0.28718388758933394,-1.5663921392643596,-0.5861191422456784,-1.5674699619228782,0.5080358797942516,-0.4356918898621797,-0.2897857487402463,-1.5751582549728873,0.5859963340232501,-1.56749700285741
0.5097422338639565,0.4368849443300768,-0.28723561764186734,-1.566379255079152,-0.5855373742091543,-1.567466820759299,0.508114067176858,-0.4355377412549057,-0.28983898152613663,-1.5751713267436251,0.5854143793808197,-1.5674934161450853
0.509820084280924,0.43673296758006125,-0.28728696639138895,-1.5663664364519496,-0.584959049370823,-1.5674637134843614,0.5081916897789636,-0.4353844565139791,-0.28989183368323646,-1.5751843378389703,0.5848358667160589,-1.567489858195511
0.5098973690159491,0.4365818468948473,-0.2873379345425262,-1.56635368484873,-0.5843841630742985,-1.5674606407564597,0.5082687491417122,-0.43523203426287066,-0.28994430591048026,-1.5751972867815365,0.5842607913869702,-1.567486329677216
0.5099740896146758,0.4364315809607734,-0.28738852283008925,-1.5663410017234032,-0.5838127106223903,-1.5674576031641263,0.5083452468205512,-0.4350804731192415,-0.289996398921437,-1.5752101720780125,0.5836891487373586,-1.567482831208648
0.5100502476281599,0.4362821682917136,-0.2874387315598789,-1.5663283873158775,-0.5832446863164766,-1.5674546016947317,0.5084211843905624,-0.4349297715867923,-0.2900481130240101,-1.5752229933429422,0.5831209331426139,-1.5674793639217068
0.5101258446425945,0.436133607879077,-0.28748856231757836,-1.566315845276419,-0.5826800871687472,-1.567451636074212,0.5084965634083266,-0.43477992847072455,-0.2900994497551071,-1.5752357469978149,0.5825561416257274,-1.5674759274364218
0.5102008822373224,0.4359858982270866,-0.28753801541632545,-1.5663033758176654,-0.5821189073893267,-1.5674487072866223,0.5085713854580174,-0.43463094225046056,-0.2901504094291172,-1.575248432758447,0.5819947684081099,-1.5674725228770012
0.51027536199494,0.43583903782248745,-0.28758709115923187,-1.5662909790961868,-0.5815611410905914,-1.5674458163916283,0.508645652117641,-0.4344828115019837,-0.29020099279081985,-1.5752610492502557,0.5814368085950461,-1.567469150817887
0.5103494137782145,0.43569298604195095,-0.28763551992684955,-1.5662781352479263,-0.5810064046133108,-1.567443132887611,0.5087194954600807,-0.4343354830340532,-0.2902509136067217,-1.5752741076232804,0.5808818778876708,-1.567465978068025
0.5104227826172877,0.43554782046554613,-0.2876838442996306,-1.5662658899438329,-0.5804554523398746,-1.5674403177782659,0.5087926561264597,-0.4341890589532366,-0.2903007463420685,-1.5752865828455853,0.5803307293276014,-1.5674626726454841
0.5104954724746963,0.43540353733164544,-0.28773206043452937,-1.5662542321252317,-0.5799082707455492,-1.567437364908962,0.5088651381283864,-0.43404353517167055,-0.2903504868410917,-1.575298485673306,0.5797833496016551,-1.5674592285115823
0.5105677367090905,0.43526006081104324,-0.2877796367077729,-1.5662421453705333,-0.5793641124193836,-1.5674346290491832,0.5089371990881155,-0.43389881169226746,-0.2903995725200871,-1.5753108113158545,0.5792389931614337,-1.567455992799851
0.510639451129065,0.43511742693266703,-0.2878268400319401,-1.5662301380718429,-0.5788233430346836,-1.5674319322062924,0.5090087126748605,-0.4337549365749061,-0.29044828578777254,-1.5753230618366096,0.5786980248829532,-1.567452791417918
0.5107106172928308,0.43497563413116863,-0.2878736711901809,-1.56621821206779,-0.5782859572724046,-1.5674292756760402,0.5090796804609958,-0.4336119081667206,-0.2904966273885656,-1.575335235404057,0.578160439427192,-1.56744962571966
0.5107812368224274,0.43483468098262457,-0.2879201310013415,-1.5662063685001364,-0.5777519498019519,-1.5674266598956539,0.5091501040904791,-0.433469724891835,-0.29054459773887015,-1.5753473317810123,0.5776262306955919,-1.5674464967088195
0.5108513113521618,0.43469456605547174,-0.28796622026444807,-1.5661946084539817,-0.5772213152115073,-1.5674240853464927,0.509219985142614,-0.4333283854027662,-0.2905921984018922,-1.575359347928738,0.57709539491655,-1.5674434038504481
0.510920842490865,0.43455528790526227,-0.2880119398526738,-1.5661829330948986,-0.5766940481095397,-1.5674215523787245,0.5092893252595876,-0.43318788810247466,-0.29063942983706365,-1.5753712835856586,0.5765679259286918,-1.567440348102828
0.5109897127335131,0.43441687564100606,-0.28805754055460997,-1.5661718108203262,-0.5761704858380181,-1.5674188708411412,0.5093580049514177,-0.43304827381410205,-0.2906865577586111,-1.5753826799472055,0.5760441607127507,-1.5674371434428527
0.5110580437984883,0.43427929651359404,-0.288102771426911,-1.566160770499076,-0.5756502769261815,-1.5674162291144995,0.5094261479397169,-0.4329094978205244,-0.29073331611781184,-1.5753939984437917,0.5755237482500815,-1.5674339742009897
0.5111258373542521,0.4341425489311756,-0.2881476329205245,-1.5661498122200683,-0.5751334149855603,-1.5674136281505342,0.5094937558780095,-0.43277155850961974,-0.29077970541186954,-1.5754052388171225,0.575006682244604,-1.5674308413917768
0.5111930950542086,0.434006631416641,-0.28819212589400944,-1.5661389369978531,-0.5746198943535612,-1.5674110683833775,0.5095608304141319,-0.4326344543313325,-0.290825726490411,-1.575416399987665,0.5744929570766675,-1.5674277454875292
0.5112599339790338,0.43387151505004523,-0.2882360093084516,-1.5661276991279411,-0.5741093799799915,-1.5674087492408741,0.5096274905146393,-0.43249814480229254,-0.2908711237601163,-1.5754279183595354,0.5739822378833508,-1.5674248817241492
0.5113262394105855,0.4337372268238984,-0.2882795286285225,-1.566116552409663,-0.5736022000791712,-1.5674064727284043,0.5096936195546699,-0.43236266834991666,-0.290916157293696,-1.5754393494664924,0.5734748527343236,-1.567422056304277
0.5113920130465863,0.4336037648667595,-0.2883226839212505,-1.5661054965093477,-0.573098347284402,-1.5674042409604456,0.5097592191928032,-0.4322280231751777,-0.29096082754741026,-1.5754506927100103,0.5729707949773095,-1.5674192709108594
0.5114572565344099,0.4334711277670135,-0.28836547647350075,-1.5660945332405793,-0.5725978164556622,-1.567402053755667,0.5098242911062071,-0.4320942076798315,-0.2910051353888715,-1.5754619471539515,0.5724700587521534,-1.5674165259001804
0.511521971515256,0.4333393140916693,-0.2884079075695316,-1.5660836643508524,-0.5721006023616733,-1.5673999109033432,0.5098888369862985,-0.4319612201982398,-0.29104908139261393,-1.5754731125854455,0.571972637517197,-1.5674138221401477
0.5115861596845667,0.4332083221877091,-0.2884499777608102,-1.5660728899018093,-0.5716066983365575,-1.5673978131757293,0.5099528584516754,-0.43182905921912207,-0.29109266711652243,-1.575484186523461,0.5714785266547215,-1.5674111589474453
0.5116497127310584,0.43307817271267746,-0.2884919163827789,-1.5660626255829069,-0.5711164049192212,-1.5673955547913607,0.5100162454602037,-0.4316977564697677,-0.291136135607293,-1.5754947625757127,0.570988026244212,-1.5674083354585295
0.511712743287711,0.4329488410285193,-0.28853349340234985,-1.5660524512718563,-0.5706294051237082,-1.56739334115913,0.5100791124024614,-0.4315672760257304,-0.2911792427070598,-1.5755052520831097,0.5705008192452103,-1.5674055527544455
0.5117753611716951,0.43282030501346647,-0.2885744863289738,-1.5660419651994069,-0.5701453946541477,-1.5673913807075561,0.510141570815275,-0.4314375845085292,-0.2912217519515221,-1.575516048465861,0.5700166010917438,-1.5674030148937586
0.5118373517177135,0.43269260444483515,-0.2886153440417265,-1.566031976002094,-0.5696649656541286,-1.5673892563341725,0.5102034025925846,-0.43130874385221457,-0.2912641400449115,-1.5755263597292393,0.569535964543296,-1.5674003136190506
0.5118989312497733,0.432565697824323,-0.28865562349880564,-1.5660216859693703,-0.5691875200068495,-1.5673873884247878,0.5102648274347884,-0.4311806904179519,-0.2913059363014998,-1.5755369670074586,0.5690583108492673,-1.5673978605011085
0.5119599941714745,0.43243960357879235,-0.2886955477080674,-1.566011494832387,-0.5687133474334303,-1.5673855666545877,0.5103257380683013,-0.43105345360453945,-0.2913473775206912,-1.5755474787807406,0.5685839301232871,-1.5673954496999385
0.5120205421862404,0.4323143199821516,-0.28873511757523385,-1.5660014037295866,-0.5682424415001912,-1.5673837919096623,0.5103861361720874,-0.4309270315996356,-0.291388464608433,-1.5755578938593775,0.568112815932623,-1.5673930821531539
0.5120805770410324,0.4321898453186713,-0.28877433374892636,-1.5659914127212549,-0.5677747952199423,-1.567382064913362,0.5104460234590652,-0.4308014226992113,-0.2914291985219423,-1.5755682114586973,0.5676449619095298,-1.5673907580929671
0.5121401003747279,0.4320661781138373,-0.28881319787885734,-1.5659815239238002,-0.5673104033139311,-1.5673803848511738,0.5105054016785626,-0.4306766251495917,-0.29146957992252503,-1.5755784314655656,0.5671803610458981,-1.567388478310037
0.5121991140038137,0.4319433165527418,-0.2888517102633127,-1.5659717366235322,-0.5668492580749889,-1.5673787529818697,0.5105642725185436,-0.43055263726618687,-0.2915096100764904,-1.5755885524835476,0.5667190074334059,-1.5673862425378344
0.5122576195544017,0.4318212591327305,-0.28888987258144166,-1.5659620528982492,-0.5663913541183625,-1.567377168413334,0.5106226376562852,-0.4304294573447169,-0.29154929026479515,-1.5755985731249869,0.5662608951062604,-1.567384050496725
0.5123155184866317,0.4317000180756397,-0.2889278904155879,-1.5659528332874642,-0.565936952267426,-1.567375415495141,0.5106803969879068,-0.43030710811253375,-0.29158883925925033,-1.5756081402249338,0.5658062856235659,-1.5673816910227034
0.5123730131953224,0.4315795636882718,-0.28896535483937574,-1.5659433574341897,-0.5654855096529645,-1.5673739275545113,0.5107377559882798,-0.43018553872350873,-0.29162782177821284,-1.5756179592010646,0.5653546347469511,-1.5673795884886907
0.5124300051114833,0.43145990840164394,-0.28900247187344524,-1.5659339859968107,-0.5650372877203056,-1.5673724874897996,0.510794614542793,-0.4300647720885834,-0.2916664570090974,-1.5756276767664295,0.5649062046952262,-1.5673775303386186
0.5124864959573852,0.4313410504174456,-0.28903924251812463,-1.5659247199825188,-0.5645922796674068,-1.5673710959834284,0.5108509744222149,-0.42994480629931864,-0.29170474562211723,-1.5756372925049007,0.564460988121744,-1.5673755178509816
0.5125424875309286,0.43122298795000935,-0.28907566746927327,-1.5659155593601355,-0.5641504781213307,-1.5673697537320426,0.5109068373162128,-0.4298256395966098,-0.29174268893162525,-1.5756468051517452,0.5640189787710908,-1.56737355068477
0.5125979814944144,0.4311057194127464,-0.28911174837650006,-1.5659065059187771,-0.5637118772447676,-1.5673684598542348,0.5109622049272031,-0.42970727020630445,-0.291780288233747,-1.5756562135011016,0.563580170301742,-1.567371628526605
0.5126529796547178,0.43098924299772134,-0.2891474859583147,-1.5658975596085822,-0.5632764695712038,-1.5673672150068039,0.5110170791025525,-0.42958969626633137,-0.2918175439672839,-1.5756655181287949,0.563144554763424,-1.5673697525734063
0.5127074837624978,0.43087355695619045,-0.28918288126040814,-1.5658887209837058,-0.562844248117873,-1.5673660192931351,0.5110714614982907,-0.429472916001302,-0.2918544577213825,-1.5756747172864989,0.5627121262124328,-1.5673679220030838
0.5127614956400011,0.4307586594638223,-0.2892179350111908,-1.5658799899908669,-0.562415205327556,-1.5673648734129386,0.5111253539173881,-0.42935692755469296,-0.29189103024488827,-1.5756838109765257,0.5622828771251092,-1.5673661374749954
0.5128150170108248,0.4306445488165907,-0.28925264855665256,-1.5658713677084979,-0.5619893346007285,-1.5673637769682505,0.5111787581296097,-0.4292417290842237,-0.2919272625588666,-1.575692798658352,0.5618568004210722,-1.5673643991755613
0.5128680495844734,0.43053122328979654,-0.289287023267951,-1.5658628552068974,-0.561566629285732,-1.5673627295148984,0.5112316759471615,-0.42912731871642534,-0.29196315543870804,-1.5757016803049417,0.5614338885168224,-1.5673627077497112
0.512920595197267,0.43041868103234276,-0.28932105988323925,-1.565854452381358,-0.5611470816736066,-1.5673617317189856,0.5112841090369302,-0.4290136946231152,-0.29199871047284726,-1.5757104543308023,0.5610141351882856,-1.5673610623271417
0.5129725654517381,0.4303069264219719,-0.2893549395036885,-1.5658464660775966,-0.5607309128633999,-1.567360563346445,0.5113359676635586,-0.4289008708919153,-0.2920341209676601,-1.5757188201569168,0.560597762719981,-1.5673592472294504
0.5130240530811943,0.4301959509626511,-0.2893884814556852,-1.5658385865493578,-0.5603178845020791,-1.567359444035783,0.5113873460074946,-0.42878882902350157,-0.2920691933490835,-1.5757270821595855,0.560184530714074,-1.567357478674145
0.51307505992794,0.4300857527814434,-0.2894216865205821,-1.5658308137350225,-0.5599079887779745,-1.5673583744639084,0.5114382458462501,-0.4286775671280935,-0.29210392868265084,-1.575735239817634,0.5597744318589268,-1.5673557568530816
0.5131256755692006,0.429976325426242,-0.2894543811683437,-1.5658228536052468,-0.5595009984204542,-1.5673575765570218,0.5114887579829236,-0.4285670691868459,-0.29213814172308866,-1.5757435806282505,0.5593672380362342,-1.5673542987426488
0.5131758131875132,0.4298676722836553,-0.289486743119518,-1.5658150050809612,-0.5590971290151754,-1.5673568283350132,0.5115387944045328,-0.4284573480749192,-0.2921720217037897,-1.5757518126895267,0.5589631652726705,-1.567352887908572
0.5132254745747523,0.42975979142680587,-0.28951877342957155,-1.5658072688124376,-0.5586963730107013,-1.5673561302985455,0.5115883567742161,-0.4283484018093351,-0.2922055702049434,-1.5757599343342221,0.5585622069088192,-1.5673515238354143
0.5132746615154274,0.42965268098303433,-0.2895504732241612,-1.5657996452323388,-0.5582987228759686,-1.5673554824712295,0.5116374469352483,-0.4282402284358542,-0.2922387880530044,-1.575767945602994,0.5581643549800228,-1.5673502071335914
0.5133233757548779,0.42954633911811235,-0.2895818438726067,-1.5657921351544566,-0.5579041714057533,-1.5673548843781677,0.5116860666849016,-0.42813282600214425,-0.292271676330629,-1.5757758460928732,0.55776960189249,-1.5673489379028562
0.5133716191590246,0.42944076389218827,-0.2896128861953255,-1.565784738457821,-0.5575127105023752,-1.5673543366193223,0.5117342178193395,-0.4280261925441725,-0.29230423612898776,-1.5757836354084036,0.5573779400041645,-1.567347716233201
0.5134193106503536,0.42933595466645125,-0.28964376390746777,-1.565777725699518,-0.5571245337291013,-1.5673536193785493,0.5117818181098066,-0.4279203364657197,-0.292336642437486,-1.5757910488294966,0.556989564016384,-1.5673463272222603
0.5134666177985934,0.4292319069599435,-0.2896741529042538,-1.5657705569285687,-0.5567392307184202,-1.5673531726098466,0.5118290374075837,-0.4278152349783352,-0.29236854855078737,-1.575798614507267,0.5566040613614862,-1.5673452011030442
0.5135134596304064,0.4291286201713228,-0.289704216638918,-1.5657635018070737,-0.5563569945615838,-1.5673527765126112,0.511875793513366,-0.4277108965734191,-0.292400129488995,-1.575806068161211,0.5562216266894726,-1.5673441224617886
0.5135598378065125,0.42902609237757716,-0.2897339567855192,-1.5657565617889118,-0.5559778181855397,-1.5673524303636768,0.511922088217049,-0.42760731917506273,-0.2924313863681046,-1.575813409169828,0.5558422521488113,-1.5673430916783606
0.5136057542134366,0.42892432159122773,-0.2897633741991216,-1.5657497367282982,-0.5556016932704404,-1.5673521347254475,0.5119679233312285,-0.4275045007639156,-0.2924623202994938,-1.5758206372152852,0.5554659298328479,-1.5673421088094979
0.5136512107451102,0.42882330581610506,-0.2897924697379137,-1.565743026467846,-0.5552286114481197,-1.567351890150157,0.5120133007384048,-0.42740243931096533,-0.2924929321493599,-1.5758277523996522,0.555092651397735,-1.5673411744661947
0.5136962090868789,0.42872304315347454,-0.28982124507665724,-1.5657364321179257,-0.5548585654676992,-1.5673516955865487,0.5120582221214223,-0.427301132771259,-0.2925232235376948,-1.5758347535910682,0.5547224096157688,-1.5673402876317044
0.5137407511382248,0.42862353158010563,-0.2898497010794716,-1.5657299534967635,-0.5544915468501954,-1.5673515516062737,0.512102689432915,-0.4272005790958293,-0.2925531951024433,-1.5758416413123406,0.5543551956705324,-1.5673394494058053
0.513784762188631,0.4285247665279594,-0.28987798639542367,-1.5657238310847337,-0.5541277257402166,-1.5673512419210367,0.5121466267298643,-0.4271007821707902,-0.2925830068817058,-1.5758481790511203,0.5539911821820107,-1.5673384467415483
0.5138283971434979,0.42842675111639655,-0.2899058071631971,-1.5657175847568432,-0.5537667374011832,-1.5673511992255267,0.512190191222105,-0.42700172797912583,-0.2926123426801073,-1.5758548380730524,0.5536300002722223,-1.5673377049335635
0.5138715813158207,0.42832948083103756,-0.28993331203993483,-1.565711454615963,-0.553408751890502,-1.5673512068197066,0.5122333069978849,-0.42690342046815916,-0.29264136252718803,-1.5758613822843328,0.5532718224625803,-1.5673370105510418
0.5139142423327848,0.4282329497026666,-0.2899606441796283,-1.5657056707004768,-0.5530539308962785,-1.5673510506962058,0.5122759006848424,-0.4268058619188551,-0.2926702200416591,-1.5758675865351393,0.5529168118986991,-1.5673361542470516
0.5139565304257728,0.42813716343595054,-0.2899875207414344,-1.565699774090211,-0.5527019261144588,-1.5673511595488592,0.5123181246112012,-0.42670904133151266,-0.29269861095926314,-1.5758739006033498,0.5525646166928664,-1.5673355564838394
0.5139983732517214,0.42804211616701976,-0.2900140848935805,-1.565693994261256,-0.5523528991609403,-1.5673513186756116,0.512359905374278,-0.426612961094745,-0.29272668915018785,-1.575880099516974,0.5522154003101472,-1.5673350067214666
0.5140397727134353,0.42794780575774,-0.2900403375634729,-1.5656883312545542,-0.5520068412792001,-1.5673515288299231,0.5124012447952584,-0.42651761902371615,-0.2927544557749081,-1.5758861828639077,0.5518691543241641,-1.5673345052240473
0.5140807305916849,0.42785423015721835,-0.2900662801570868,-1.565682785549865,-0.5516637442983678,-1.5673517894708624,0.512442144787286,-0.42642301298669616,-0.29278191177034185,-1.5758921507916988,0.5515258699461469,-1.567334052507528
0.5141212486514597,0.4277613872988681,-0.2900919141097264,-1.5656773576513663,-0.5513236000219108,-1.5673521000107933,0.5124826070504344,-0.42632914080359596,-0.2928090587295638,-1.5758980024663778,0.5511855392862213,-1.5673336475909057
0.5141613288238512,0.42766927505992325,-0.2901172403423596,-1.5656720473411765,-0.5509863995235218,-1.5673524609808434,0.5125226334950724,-0.4262360003173834,-0.292835897607812,-1.575903738038516,0.5508481534670704,-1.5673332909646929
0.5142009729596492,0.42757789132805446,-0.2901422600385355,-1.565666854737466,-0.5506521341625339,-1.5673528723237058,0.512562225963225,-0.4261435893480192,-0.2928624295799891,-1.5759093573456493,0.5505137038730767,-1.5673329826143436
0.5142401829182112,0.427487233981417,-0.29016697437919475,-1.5656617799423458,-0.550320795245276,-1.5673533340024346,0.5126013863733232,-0.42605190572152923,-0.29288865561485755,-1.575914860543219,0.5501821815382106,-1.5673327230248386
0.5142789606290131,0.42739730086469035,-0.29019138431824937,-1.565656822760526,-0.5499923737299981,-1.5673538465090155,0.5126401165040997,-0.425960947217901,-0.2929145770890215,-1.5759202471989786,0.5498535780282543,-1.5673325117121317
0.5143173747305162,0.42730809746199055,-0.29021536645782686,-1.565651785432653,-0.549666716312113,-1.5673546143787604,0.51267848607631,-0.42587071159769946,-0.2929400601106289,-1.5759257117607754,0.5495277375109131,-1.567332550368522
0.5143552933000181,0.427219606423882,-0.2902391718753876,-1.5656470645422376,-0.5493441040858995,-1.567355226702042,0.5127163611280579,-0.4257811966939281,-0.2929653762426252,-1.5759308647621042,0.5492049456084258,-1.5673324349011253
0.514392785117454,0.4271318331153283,-0.2902626767177613,-1.5656424619719242,-0.5490243830389221,-1.5673558893554829,0.5127538114452171,-0.4256924001958348,-0.2929903913782222,-1.575935900719239,0.5488850460497643,-1.567332367841005
0.5144297877586523,0.42704476666390984,-0.29028600142059374,-1.5656381649578002,-0.548707680460605,-1.567356399787071,0.5127907737753451,-0.42560431850761915,-0.2930152354751659,-1.5759406362433506,0.5485681679215406,-1.5673321509544422
0.5144664317544215,0.4269584223048828,-0.2903089085063321,-1.5656337987003521,-0.5483937146112634,-1.5673571631013248,0.5128273802769276,-0.4255169521359865,-0.2930396519946677,-1.5759454383401206,0.5482540259630975,-1.5673321807890166
0.514502654621605,0.4268727891703283,-0.2903315186115322,-1.5656295505661832,-0.54808261293531,-1.567357976192755,0.5128635675591455,-0.4254302974427863,-0.2930637712953586,-1.5759501232008812,0.547942749701888,-1.5673322580405866
0.5145384581309167,0.4267878650110898,-0.290353833184851,-1.5656254210194778,-0.5477743666192638,-1.5673588386280257,0.5128993375503804,-0.42534435212549065,-0.29308759438345783,-1.5759546908825035,0.5476343297816988,-1.567332383352862
0.5145738442344404,0.4267036475824399,-0.29037585321740655,-1.5656214098179397,-0.5474689662453232,-1.5673597508716117,0.5129346921089072,-0.4252591138862508,-0.29311112247067084,-1.5759591413232634,0.5473287570791614,-1.567332556679458
