pose_0,pose_1,pose_2,pose_3,pose_4,pose_5
1.1668446881855996e-06,1.126548551772567,-6.421819967999997e-07,1.5707963267948966,-5.603493280936789e-06,1.5707963267948966,1.1668446881855996e-06,-1.1266485515585063,-6.421819967999997e-07,1.5707963267948966,5.603493280936789e-06,1.5707963267948966
1.4824232599339307e-06,1.1265481600927234,-8.158631039812496e-07,1.5707963267948966,-7.118984094667269e-06,1.5707963267948966,1.4824232599339307e-06,-1.1266481598207692,-8.158631039812496e-07,1.5707963267948966,7.118984094667269e-06,1.5707963267948966
1.8501161924741997e-06,1.1265477037312237,-1.0182257525999997e-06,1.5707963267948963,-8.884741695247556e-06,1.5707963267948966,1.8501161924741997e-06,-1.1266477033918152,-1.0182257525999997e-06,1.5707963267948966,8.884741695247556e-06,1.5707963267948966
2.2738472808398435e-06,1.1265471778180558,-1.2514294335937497e-06,1.5707963267948966,-1.0919609172432843e-05,1.5707963267948966,2.2738472808398435e-06,-1.1266471774009126,-1.2514294335937497e-06,1.5707963267948966,1.0919609171988753e-05,1.5707963267948966
2.7575282270208e-06,1.126546577498217,-1.5176269824e-06,1.5707963267948963,-1.3242371540655995e-05,1.5707963267948966,2.7575282270208e-06,-1.1266465769923413,-1.5176269824e-06,1.5707963267948966,1.3242371540655995e-05,1.5707963267948966
3.305058652228257e-06,1.1265458979316987,-1.8189645857062502e-06,1.5707963267948966,-1.5871755802088217e-05,1.5707963267948966,3.305058652228257e-06,-1.126645897325377,-1.8189645857062502e-06,1.5707963267948966,1.5871755802088217e-05,1.5707963267948966
3.9203261091594016e-06,1.1265451342934707,-2.1575817882000005e-06,1.5707963267948966,-1.8826431000817934e-05,1.5707963267948966,3.9203261091594016e-06,-1.1266451335742769,-2.1575817882000005e-06,1.5707963267948966,1.8826431000373844e-05,1.5707963267948966
4.607206094262171e-06,1.1265442817734672,-2.535611499318751e-06,1.5707963267948966,-2.2125008283246927e-05,1.5707963267948966,4.607206094262171e-06,-1.1266442809282635,-2.535611499318751e-06,1.5707963267948966,2.2125008283246927e-05,1.5707963267948966
5.369562060000003e-06,1.1265433355765702,-2.9551800000000017e-06,1.5707963267948966,-2.5786040959818735e-05,1.5707963267948966,5.369562060000003e-06,-1.1266433345915101,-2.9551800000000017e-06,1.5707963267948966,2.5786040959374645e-05,1.5707963267948966
6.211245427116586e-06,1.1265422909225946,-3.4184069494312523e-06,1.5707963267948963,-2.982802455875344e-05,1.5707963267948966,6.211245427116586e-06,-1.1266422897831256,-3.4184069494312523e-06,1.5707963267948966,2.9828024558309352e-05,1.5707963267948966
7.136095596900606e-06,1.1265411430462742,-3.927405391800003e-06,1.5707963267948963,-3.426939688910835e-05,1.5707963267948966,7.136095596900606e-06,-1.126641141737139,-3.927405391800003e-06,1.5707963267948963,3.426939688866426e-05,1.5707963267948966
8.147939963450501e-06,1.1265398871972443,-4.484281763043754e-06,1.5707963267948963,-3.912853809806549e-05,1.5707963267948966,8.147939963450501e-06,-1.1266398857024835,-4.484281763043754e-06,1.5707963267948966,3.91285380976214e-05,1.5707963267948966
9.250593925939211e-06,1.1265385186400285,-5.0911358976000055e-06,1.5707963267948966,-4.442377073043957e-05,1.5707963267948966,9.250593925939211e-06,-1.1266385169429831,-5.0911358976000055e-06,1.5707963267948966,4.442377073043957e-05,1.5707963267948966
1.0447860900878914e-05,1.1265370326540223,-5.7500610351562535e-06,1.5707963267948966,-5.017335978640958e-05,1.5707963267948966,1.0447860900878914e-05,-1.1266370307373355,-5.7500610351562535e-06,1.5707963267948966,5.017335978640958e-05,1.5707963267948966
1.1743532334385808e-05,1.1265354245334787,-6.463143827400004e-06,1.5707963267948966,-5.6395512781470813e-05,1.5707963267948966,1.1743532334385808e-05,-1.1266354223790975,-6.463143827400004e-06,1.5707963267948966,5.6395512781470813e-05,1.5707963267948966
1.314138771444483e-05,1.126533689587492,-7.232464344768755e-06,1.5707963267948966,-6.310837980549877e-05,1.5707963267948966,1.314138771444483e-05,-1.1266336871766705,-7.232464344768755e-06,1.5707963267948966,6.310837980549877e-05,1.5707963267948966
1.4645194583174414e-05,1.1265318231399832,-8.060096083200006e-06,1.5707963267948963,-7.033005358092481e-05,1.5707963267948966,1.4645194583174414e-05,-1.1266318204532846,-8.060096083200006e-06,1.5707963267948963,7.033005358092481e-05,1.5707963267948966
1.6258708549091245e-05,1.1265298205296848,-8.948105970881257e-06,1.5707963267948966,-7.807856952135594e-05,1.5707963267948966,1.6258708549091245e-05,-1.1266298175469829,-8.948105970881257e-06,1.5707963267948966,7.807856952091186e-05,1.5707963267948966
1.798567329937502e-05,1.1265276771101256,-9.89855437500001e-06,1.5707963267948966,-8.637190579108278e-05,1.5707963267948966,1.798567329937502e-05,-1.1266276738106074,-9.89855437500001e-06,1.5707963267948966,8.637190579108278e-05,1.5707963267948966
1.9829820612133163e-05,1.1265253882496147,-1.091349510849376e-05,1.5707963267948966,-9.522798336547567e-05,1.5707963267948966,1.9829820612133163e-05,-1.1266253846117829,-1.091349510849376e-05,1.5707963267948966,9.522798336547567e-05,1.5707963267948966
2.179487036866563e-05,1.1265229493312277,-1.1994975436800015e-05,1.5707963267948966,-0.00010466466608605174,1.5707963267948966,2.179487036866563e-05,-1.1266229453329024,-1.1994975436800015e-05,1.5707963267948966,0.00010466466608605174,1.5707963267948966
2.3884530565729592e-05,1.12652035575279,-1.314503608460627e-05,1.5707963267948963,-0.0001146997607239797,1.5707963267948966,2.3884530565729592e-05,-1.1266203513711113,-1.314503608460627e-05,1.5707963267948963,0.0001146997607239797,1.5707963267948966
2.6102497327804235e-05,1.1265176029268629,-1.4365711242600018e-05,1.5707963267948963,-0.00012535101703381457,1.5707963267948966,2.6102497327804235e-05,-1.1266175981382924,-1.4365711242600018e-05,1.5707963267948963,0.00012535101703381457,1.5707963267948966
2.8452454919355514e-05,1.1265146862807272,-1.5659028574218773e-05,1.5707963267948966,-0.0001366361278178907,1.5707963267948966,2.8452454919355514e-05,-1.126614681061051,-1.5659028574218773e-05,1.5707963267948966,0.0001366361278174466,1.5707963267948966
3.093807575710084e-05,1.1265116012563687,-1.7027009222400023e-05,1.5707963267948966,-0.00014857272898138874,1.5707963267948966,3.093807575710084e-05,-1.126611595580699,-1.7027009222400023e-05,1.5707963267948966,0.00014857272898138874,1.5707963267948966
3.3563020422273936e-05,1.126508343310463,-1.8471667816331277e-05,1.5707963267948966,-0.00016117839959228775,1.5707963267948966,3.3563020422273936e-05,-1.1266083371532405,-1.8471667816331277e-05,1.5707963267948966,0.00016117839959228775,1.5707963267948966
3.633093767288947e-05,1.1265049079143596,-1.9995012478200033e-05,1.5707963267948963,-0.00017447066194042904,1.5707963267948966,3.633093767288947e-05,-1.1266049012493555,-1.9995012478200033e-05,1.5707963267948966,0.00017447066194042904,1.5707963267948966
3.9245464456007855e-05,1.126501290554068,-2.1599044829943785e-05,1.5707963267948966,-0.00018846698159702413,1.5707963267948966,3.9245464456007855e-05,-1.1266012833543861,-2.1599044829943785e-05,1.5707963267948966,0.00018846698159702413,1.5707963267948966
4.2310225920000074e-05,1.1264974867302402,-2.3285760000000038e-05,1.5707963267948963,-0.00020318476747238634,1.5707963267948966,4.2310225920000074e-05,-1.1265974789683202,-2.3285760000000038e-05,1.5707963267948963,0.00020318476747238634,1.5707963267948966
4.552883542681228e-05,1.1264934919581582,-2.5057146630056286e-05,1.5707963267948966,-0.00021864137187499466,1.5707963267948966,4.552883542681228e-05,-1.126593483605776,-2.5057146630056286e-05,1.5707963267948966,0.00021864137187499466,1.5707963267948966
4.890489456423068e-05,1.1264893017677173,-2.6915186881800043e-05,1.5707963267948966,-0.0002348540905710017,1.5707963267948966,4.890489456423068e-05,-1.1265892927959882,-2.6915186881800043e-05,1.5707963267948966,0.0002348540905710017,1.5707963267948966
5.244199315814621e-05,1.1264849117034104,-2.88618564436688e-05,1.5707963267948963,-0.00025184016284374167,1.5707963267948966,5.244199315814621e-05,-1.1265849020827914,-2.88618564436688e-05,1.5707963267948963,0.0002518401628432976,1.5707963267948966
5.61437092848193e-05,1.1264803173243139,-3.089912453760005e-05,1.5707963267948966,-0.00026961677154968555,1.5707963267948966,5.61437092848193e-05,-1.1265803070246057,-3.089912453760005e-05,1.5707963267948966,0.00026961677154924146,1.5707963267948966
6.001360928314463e-05,1.1264755142040719,-3.3028953925781305e-05,1.5707963267948966,-0.00028820104318150186,1.5707963267948966,6.001360928314463e-05,-1.1265755031944205,-3.3028953925781305e-05,1.5707963267948966,0.00028820104318105777,1.5707963267948966
6.405524776691592e-05,1.1264704979308813,-3.525330091740006e-05,1.5707963267948966,-0.0003076100479235677,1.5707963267948966,6.405524776691592e-05,-1.126570486179781,-3.525330091740006e-05,1.5707963267948966,0.0003076100479235677,1.5707963267948966
6.827216763709057e-05,1.1264652641074762,-3.757411537539382e-05,1.5707963267948966,-0.0003278607997132532,1.5707963267948966,6.827216763709057e-05,-1.1265652515827709,-3.757411537539382e-05,1.5707963267948966,0.0003278607997132532,1.5707963267948966
7.266790009405453e-05,1.1264598083511126,-3.999334072320007e-05,1.5707963267948966,-0.0003489702562977648,1.5707963267948966,7.266790009405453e-05,-1.126559795019999,-3.999334072320007e-05,1.5707963267948966,0.0003489702562977648,1.5707963267948966
7.724596464988701e-05,1.126454126293554,-4.2512913951506336e-05,1.5707963267948966,-0.0003709553192940973,1.5707963267948966,7.724596464988701e-05,-1.1265541121225826,-4.2512913951506336e-05,1.5707963267948966,0.0003709553192940973,1.5707963267948966
8.20098691406251e-05,1.126448213581055,-4.5134765625000056e-05,1.5707963267948966,-0.000393832834248542,1.5707963267948966,8.20098691406251e-05,-1.126548198536133,-4.5134765625000056e-05,1.5707963267948966,0.000393832834248542,1.5707963267948966
8.69631097385289e-05,1.1264420658743468,-4.786081988911882e-05,1.5707963267948966,-0.0004176195906948621,1.5707963267948966,8.69631097385289e-05,-1.1265420499207401,-4.786081988911882e-05,1.5707963267948966,0.000417619590694418,1.5707963267948966
9.210917096434574e-05,1.1264356788486225,-5.069299447680007e-05,1.5707963267948963,-0.0004423323222111364,1.5707963267948966,9.210917096434574e-05,-1.1265356619509577,-5.069299447680007e-05,1.5707963267948966,0.0004423323222111364,1.5707963267948966
9.745152569957531e-05,1.1264290481935206,-5.363320071523132e-05,1.5707963267948966,-0.0004679877064832638,1.5707963267948966,9.745152569957531e-05,-1.1265290303157869,-5.363320071523132e-05,1.5707963267948966,0.0004679877064832638,1.5707963267948966
0.00010299363519873434,1.1264221696131103,-5.668334353260008e-05,1.5707963267948966,-0.0004946023653609188,1.5707963267948966,0.00010299363519873434,-1.1265221507186625,-5.668334353260008e-05,1.5707963267948966,0.0004946023653609188,1.5707963267948966
0.00010873894910162128,1.1264150388258767,-5.984532146484385e-05,1.5707963267948966,-0.0005221928649161711,1.5707963267948966,0.00010873894910162128,-1.1265150188774362,-5.984532146484385e-05,1.5707963267948966,0.0005221928649161711,1.5707963267948966
0.00011469090544558098,1.1264076515647052,-6.312102666240009e-05,1.5707963267948966,-0.0005507757155025494,1.5707963267948966,0.00011469090544558098,-1.126507630524363,-6.312102666240009e-05,1.5707963267948966,0.0005507757155021054,1.5707963267948966
0.00012085293067776971,1.1264000035768666,-6.651234489695636e-05,1.5707963267948966,-0.0005803673718158819,1.5707963267948966,0.00012085293067776971,-1.126499981406085,-6.651234489695636e-05,1.5707963267948966,0.0005803673718158819,1.5707963267948966
0.00012722843966741961,1.1263920906240013,-7.00211555682001e-05,1.5707963267948963,-0.0006109842329506954,1.5707963267948966,0.00012722843966741961,-1.126492067283616,-7.00211555682001e-05,1.5707963267948966,0.0006109842329502513,1.5707963267948966
0.00013382083571810365,1.1263839084821041,-7.364933171056887e-05,1.5707963267948966,-0.0006426426424610554,1.5707963267948966,0.00013382083571810365,-1.126483883932327,-7.364933171056887e-05,1.5707963267948966,0.0006426426424606113,1.5707963267948966
0.00014063351058000022,1.1263754529415102,-7.739874000000011e-05,1.5707963267948966,-0.00067535888841741,1.5707963267948966,0.00014063351058000022,-1.1264754271419302,-7.739874000000011e-05,1.5707963267948966,0.00067535888841741,1.5707963267948966
0.00014766984446215806,1.126366719806878,-8.127124076068137e-05,1.5707963267948966,-0.0007091492034683178,1.5707963267948966,0.00014766984446215806,-1.1264666927164644,-8.127124076068137e-05,1.5707963267948966,0.0007091492034678737,1.5707963267948966
0.0001549332060447609,1.1263577048971758,-8.526868797180016e-05,1.5707963267948963,-0.0007440297648959593,1.5707963267948966,0.0001549332060447609,-1.1264576764742797,-8.526868797180016e-05,1.5707963267948963,0.0007440297648955152,1.5707963267948966
0.00016242695249139193,1.126348404045665,-8.939292927429385e-05,1.5707963267948966,-0.0007800166946783094,1.5707963267948966,0.00016242695249139193,-1.126448374248022,-8.939292927429385e-05,1.5707963267948966,0.0007800166946783094,1.5707963267948966
0.00017015442946129942,1.1263388130998864,-9.36458059776001e-05,1.5707963267948966,-0.0008171260595455365,1.5707963267948966,0.00017015442946129942,-1.1264387818846178,-9.36458059776001e-05,1.5707963267948966,0.0008171260595455365,1.5707963267948966
0.00017811897112166041,1.1263289279216433,-9.802915306640638e-05,1.5707963267948966,-0.000855373871039955,1.5707963267948966,0.00017811897112166041,-1.1264288952452588,-9.802915306640638e-05,1.5707963267948966,0.000855373871039955,1.5707963267948966
0.00018632390015984606,1.1263187443869875,-0.00010254479920740014,1.5707963267948966,-0.0008947760855759768,1.5707963267948966,0.00018632390015984606,-1.1264187102053878,-0.00010254479920740014,1.5707963267948966,0.0008947760855759768,1.5707963267948966
0.00019477252779568634,1.1263082583862043,-0.0001071945667560189,1.5707963267948966,-0.0009353486044960668,1.5707963267948966,0.00019477252779568634,-1.1264082226546819,-0.0001071945667560189,1.5707963267948966,0.0009353486044956227,1.5707963267948966
0.00020346815379373466,1.1262974658237954,-0.00011198027176320014,1.5707963267948966,-0.0009771072741324716,1.5707963267948966,0.00020346815379373466,-1.1263974284970382,-0.00011198027176320014,1.5707963267948966,0.0009771072741324716,1.5707963267948966
0.00021241406647553278,1.1262863626184665,-0.00011690372398213141,1.5707963267948966,-0.0010200678858653944,1.5707963267948966,0.00021241406647553278,-1.1263863236505585,-0.00011690372398213141,1.5707963267948966,0.0010200678858649503,1.5707963267948966
0.00022161354273187532,1.1262749447031093,-0.00012196672687500016,1.5707963267948966,-0.0010642461761807276,1.5707963267948966,0.00022161354273187532,-1.1263749040475335,-0.00012196672687500016,1.5707963267948966,0.0010642461761807276,1.5707963267948966
0.00023106984803507473,1.126263208024788,-0.00012717107761974392,1.5707963267948966,-0.0011096578267313362,1.5707963267948966,0.00023106984803507473,-1.1263631656344288,-0.00012717107761974392,1.5707963267948966,0.001109657826730892,1.5707963267948966
0.00024078623645122594,1.126251148544724,-0.00013251856711680017,1.5707963267948966,-0.0011563184643921254,1.5707963267948966,0.00024078623645122594,-1.1263511043718681,-0.00013251856711680017,1.5707963267948966,0.0011563184643916813,1.5707963267948966
0.0002507659506524712,1.1262387622382795,-0.00013801097999585645,1.5707963267948966,-0.0012042436613235452,1.5707963267948966,0.0002507659506524712,-1.1263387162346195,-0.00013801097999585645,1.5707963267948966,0.0012042436613235452,1.5707963267948966
0.0002610122219292646,1.1262260450949437,-0.00014365009462260022,1.5707963267948966,-0.0012534489350262135,1.5707963267948966,0.0002610122219292646,-1.1263259972115789,-0.00014365009462260022,1.5707963267948966,0.0012534489350262135,1.5707963267948966
0.0002715282702026371,1.126212993118317,-0.00014943768310546896,1.5707963267948963,-0.0013039497484039764,1.5707963267948966,0.0002715282702026371,-1.1263129433057557,-0.00014943768310546896,1.5707963267948966,0.0013039497484035323,1.5707963267948966
0.00028231730403646124,1.1261996023260947,-0.00015537551130240024,1.5707963267948963,-0.0013557615098189757,1.5707963267948966,0.00028231730403646124,-1.1262995505342577,-0.00015537551130240024,1.5707963267948966,0.0013557615098189757,1.5707963267948966
0.00029338252064971563,1.126185868750054,-0.0001614653388275815,1.5707963267948966,-0.001408899573152489,1.5707963267948966,0.00029338252064971563,-1.1262858149282746,-0.0001614653388275815,1.5707963267948966,0.001408899573152489,1.5707963267948966
0.00030472710592874985,1.1261717884360374,-0.00016770891905820023,1.5707963267948966,-0.0014633792378644372,1.5707963267948966,0.00030472710592874985,-1.1262717325330645,-0.00016770891905820023,1.5707963267948966,0.0014633792378644372,1.5707963267948966
0.00031635423443954956,1.126157357443937,-0.00017410799914119402,1.5707963267948966,-0.0015192157490497848,1.5707963267948966,0.00031635423443954956,-1.1262572994079372,-0.00017410799914119402,1.5707963267948966,0.0015192157490493408,1.5707963267948966
0.00032826706944000055,1.12614257184768,-0.0001806643200000003,1.5707963267948966,-0.0015764242975002674,1.5707963267948966,0.00032826706944000055,-1.1262425116262402,-0.0001806643200000003,1.5707963267948966,0.0015764242975002674,1.5707963267948966
0.0003404687628921541,1.1261274277352145,-0.00018737961634130657,1.5707963267948966,-0.0016350200197621234,1.5707963267948966,0.0003404687628921541,-1.1262273652753423,-0.00018737961634130657,1.5707963267948966,0.0016350200197621234,1.5707963267948966
0.00035296245547449114,1.1261119212084918,-0.0001942556166618003,1.5707963267948966,-0.0016950179981942703,1.5707963267948966,0.00035296245547449114,-1.1262118564566195,-0.0001942556166618003,1.5707963267948966,0.0016950179981938263,1.5707963267948966
0.00036575127659418797,1.126096048383453,-0.00020129404325491907,1.5707963267948966,-0.0017564332610282563,1.5707963267948966,0.00036575127659418797,-1.1261959812854387,-0.00020129404325491907,1.5707963267948966,0.0017564332610282563,1.5707963267948966
0.00037883834439937983,1.126079805390014,-0.00020849661221760034,1.5707963267948966,-0.0018192807824273238,1.5707963267948966,0.00037883834439937983,-1.1261797358911434,-0.00020849661221760034,1.5707963267948966,0.0018192807824273238,1.5707963267948966
0.0003922267657914264,1.1260631883720489,-0.00021586503345703159,1.5707963267948963,-0.0018835754825428097,1.5707963267948966,0.0003922267657914264,-1.1261631164170378,-0.00021586503345703159,1.5707963267948966,0.0018835754825428097,1.5707963267948966
0.00040591963643717653,1.1260461934873758,-0.00022340101069740037,1.5707963267948966,-0.0019493322275780933,1.5707963267948966,0.00040591963643717653,-1.126146119020372,-0.00022340101069740037,1.5707963267948966,0.0019493322275780933,1.5707963267948966
0.00041992004078123245,1.1260288169077408,-0.00023110624148664415,1.5707963267948963,-0.0020165658298409994,1.5707963267948966,0.00041992004078123245,-1.126128739872327,-0.00023110624148664415,1.5707963267948966,0.0020165658298409994,1.5707963267948966
0.0004342310520582152,1.126011054818804,-0.0002389824172032004,1.5707963267948963,-0.002085291047808635,1.5707963267948966,0.0004342310520582152,-1.1261109751579983,-0.0002389824172032004,1.5707963267948966,0.002085291047808191,1.5707963267948966
0.00044885573230502897,1.125992903420123,-0.0002470312230627567,1.5707963267948966,-0.0021555225861824567,1.5707963267948966,0.00044885573230502897,-1.126092821076382,-0.0002470312230627567,1.5707963267948966,0.0021555225861824567,1.5707963267948966
0.0004637971323731258,1.1259743589251385,-0.00025525433812500044,1.5707963267948963,-0.0022272750959491106,1.5707963267948966,0.0004637971323731258,-1.1260742738403593,-0.00025525433812500044,1.5707963267948963,0.0022272750959486665,1.5707963267948966
0.00047905829194077085,1.1259554175611586,-0.0002636534353003692,1.5707963267948966,-0.002300563174438164,1.5707963267948966,0.00047905829194077085,-1.1260553296766802,-0.0002636534353003692,1.5707963267948966,0.0023005631744377197,1.5707963267948966
0.0004946422395253065,1.1259360755693437,-0.00027223018135680044,1.5707963267948966,-0.002375401365381613,1.5707963267948966,0.0004946422395253065,-1.1260359848259498,-0.00027223018135680044,1.5707963267948966,0.002375401365381613,1.5707963267948966
0.0005105519924954173,1.1259163292046914,-0.0002809862369264817,1.5707963267948966,-0.002451804158972948,1.5707963267948966,0.0005105519924954173,-1.1260162355426124,-0.0002809862369264817,1.5707963267948966,0.002451804158972948,1.5707963267948966
0.0005267905570833952,1.1258961747360214,-0.00028992325651260053,1.5707963267948963,-0.0025297859919257704,1.5707963267948966,0.0005267905570833952,-1.125996078094936,-0.00028992325651260053,1.5707963267948966,0.0025297859919257704,1.5707963267948966
0.0005433609283974032,1.12587560844596,-0.00029904288849609426,1.5707963267948966,-0.00260936124753286,1.5707963267948966,0.0005433609283974032,-1.1259755087649972,-0.00029904288849609426,1.5707963267948966,0.00260936124753286,1.5707963267948966
0.0005602660904337419,1.1258546266309248,-0.0003083467751424006,1.5707963267948966,-0.0026905442557243475,1.5707963267948966,0.0005602660904337419,-1.1259545238486666,-0.0003083467751424006,1.5707963267948966,0.0026905442557239034,1.5707963267948966
0.0005775090160891118,1.1258332256011099,-0.0003178365526082068,1.5707963267948966,-0.0027733492931272252,1.5707963267948966,0.0005775090160891118,-1.1259331196555924,-0.0003178365526082068,1.5707963267948966,0.002773349293126781,1.5707963267948966
0.0005950926671728806,1.1258114016804701,-0.00032751385094820066,1.5707963267948966,-0.0028577905831239647,1.5707963267948966,0.0005950926671728806,-1.1259112925091865,-0.00032751385094820066,1.5707963267948966,0.0028577905831239647,1.5707963267948966
0.0006130199944193457,1.1257891512067064,-0.0003373802941218193,1.5707963267948963,-0.0029438822959138022,1.5707963267948966,0.0006130199944193457,-1.1258890387466083,-0.0003373802941218193,1.5707963267948963,0.0029438822959138022,1.5707963267948966
0.000631293937500001,1.1257664705312502,-0.0003474375000000005,1.5707963267948966,-0.0030316385485673614,1.5707963267948966,0.000631293937500001,-1.1258663547187502,-0.0003474375000000005,1.5707963267948966,0.0030316385485669173,1.5707963267948966
0.0006499174250358004,1.125743356019248,-0.0003576870803719319,1.5707963267948966,-0.0031210734050874933,1.5707963267948966,0.0006499174250358004,-1.1258432367902214,-0.0003576870803719319,1.5707963267948966,0.0031210734050874933,1.5707963267948966
0.0006688933746094219,1.125719804049547,-0.0003681306409518007,1.5707963267948963,-0.003212200876468785,1.5707963267948966,0.0006688933746094219,-1.1258196813393333,-0.0003681306409518007,1.5707963267948966,0.003212200876468785,1.5707963267948966
0.0006882246927775343,1.1256958110146789,-0.0003787697813855445,1.5707963267948966,-0.0033050349207579544,1.5707963267948966,0.0006882246927775343,-1.125795684758085,-0.0003787697813855445,1.5707963267948966,0.0033050349207579544,1.5707963267948966
0.0007079142750830606,1.125671373320845,-0.0003896060952576007,1.5707963267948966,-0.003399589443107587,1.5707963267948966,0.0007079142750830606,-1.1257712434521467,-0.0003896060952576007,1.5707963267948966,0.003399589443107587,1.5707963267948966
0.0007279650060674428,1.1256464873879015,-0.000400641170097657,1.5707963267948966,-0.0034958782958405266,1.5707963267948966,0.0007279650060674428,-1.125746353840845,-0.000400641170097657,1.5707963267948966,0.0034958782958405266,1.5707963267948966
0.0007483797592829071,1.1256211496493436,-0.00041187658738740075,1.5707963267948966,-0.0035939152785058326,1.5707963267948966,0.0007483797592829071,-1.125721012357148,-0.00041187658738740075,1.5707963267948966,0.0035939152785058326,1.5707963267948966
0.0007691613973047287,1.1255953565522905,-0.00042331392256726946,1.5707963267948966,-0.0036937141379391747,1.5707963267948966,0.0007691613973047287,-1.1256952154476496,-0.00042331392256726946,1.5707963267948966,0.0036937141379387306,1.5707963267948966
0.0007903127717434959,1.1255691045574703,-0.0004349547450432008,1.5707963267948966,-0.0037952885683187887,1.5707963267948966,0.0007903127717434959,-1.1256689595725553,-0.0004349547450432008,1.5707963267948966,0.0037952885683187887,1.5707963267948966
0.0008118367232573752,1.1255423901392043,-0.00044680061819338203,1.5707963267948966,-0.003898652211228537,1.5707963267948966,0.0008118367232573752,-1.125642241205665,-0.00044680061819338203,1.5707963267948966,0.003898652211228537,1.5707963267948966
0.0008337360815643766,1.1255152097853929,-0.00045885309937500086,1.5707963267948966,-0.004003818655714753,1.5707963267948966,0.0008337360815643766,-1.12561505683436,-0.00045885309937500086,1.5707963267948966,0.0040038186557143085,1.5707963267948966
0.0008560136654546173,1.1254875599974992,-0.0004711137399309946,1.5707963267948966,-0.004110801438343081,1.5707963267948966,0.0008560136654546173,-1.1255874029595858,-0.0004711137399309946,1.5707963267948966,0.004110801438343081,1.5707963267948966
0.0008786722828025874,1.1254594372905338,-0.0004835840851968009,1.5707963267948966,-0.00421961404326332,1.5707963267948966,0.0008786722828025874,-1.1255592760958388,-0.0004835840851968009,1.5707963267948966,0.00421961404326332,1.5707963267948966
0.0009017147305794139,1.125430838193041,-0.0004962656745071073,1.5707963267948966,-0.004330269902260042,1.5707963267948966,0.0009017147305794139,-1.1255306727711494,-0.0004962656745071073,1.5707963267948966,0.004330269902260042,1.5707963267948966
0.0009251437948651259,1.1254017592470815,-0.0005091600412026009,1.5707963267948966,-0.004442782394819211,1.5707963267948966,0.0009251437948651259,-1.1255015895270677,-0.0005091600412026009,1.5707963267948966,0.004442782394818767,1.5707963267948966
0.0009489622508609197,1.1253721970082189,-0.0005222687126367197,1.5707963267948966,-0.004557164848181472,1.5707963267948966,0.0009489622508609197,-1.1254720229186481,-0.0005222687126367197,1.5707963267948966,0.004557164848181472,1.5707963267948966
